cell_label,connection_strength
71856334374409580283420623215907799947,5.890865817195337e-06
7750794906878083397297578784591850968,1.1340109276986575e-05
84167473551473120072219484468131015247,1.1340109276986575e-05
8585448340833778642279632589546572247,1.1340109276986575e-05
88208798603366423816533416185216163030,2.191056965843334e-05
93648356785649821145874301780365935773,1.1340109276986575e-05
97536684865176468152267568602667061254,5.890865817195337e-06
107617355872590126246549957317880399338,7.053133871861491e-06
16348688380091084373051554828759300233,6.851568842953342e-06
186441872722210015810968433511537492304,1.328191501883794e-06
224879505444270123451872506702547403796,7.053133871861491e-06
298719803297183620849084209501179202457,7.053133871861491e-06
74718555367854601660255659457633801171,7.053133871861491e-06
83987161512065327442796894908897096504,6.851568842953342e-06
90621749819027384220601972208058304338,7.053133871861491e-06
104264641898606384269522804842032484332,1.4794743239944959e-05
115076616944161105791072065858608116402,6.851568842953342e-06
118888574063967043897718099366527752167,6.851568842953342e-06
121121560586342308924856845388523938884,1.4794743239944959e-05
12258618328804528624884639380565638978,2.191056965843334e-05
122757707402352487538209012652831700437,2.191056965843334e-05
12363136176633601544619171560948276653,1.4794743239944959e-05
125164454298153815014180183106431492270,1.6918366770473367e-05
126882957932445487977033031474836540268,1.6918366770473367e-05
128237245949458381473887425438355091034,1.4794743239944959e-05
131110176152427448749310844490631137523,1.093420069661234e-05
133912810040477340665614939165969228448,1.4794743239944959e-05
138223093974945648811277718981707582284,2.191056965843334e-05
143833752483790336236194292453021411469,2.191056965843334e-05
144747209102253591579682160214476162378,2.191056965843334e-05
145063950291466552743764815442214406425,1.4794743239944959e-05
148761359910172940353571400869230966311,2.191056965843334e-05
152504077055434331260953695784718114702,1.093420069661234e-05
159792780542428200426524526050245388790,2.191056965843334e-05
16067268802153246550353075658192545384,2.191056965843334e-05
163694597175091477089488684091665848985,2.191056965843334e-05
16801614668286669538310451804181813013,1.6918366770473367e-05
170120358029731021154857453505847697184,2.191056965843334e-05
170203121956425001959850541336327602599,1.4794743239944959e-05
172139997965583484691906451963682054959,1.6918366770473367e-05
17265576898537048412630512892535015582,1.093420069661234e-05
178482393510316640934158456357478053358,1.093420069661234e-05
190542535976093405437579241727436147749,2.191056965843334e-05
191131984276951377337102210056826598710,2.191056965843334e-05
20360574235209825738047980881345374228,1.6918366770473367e-05
205104376518252945298069599811440950171,2.191056965843334e-05
206418354360091339393930316140471817370,2.191056965843334e-05
206604521164621110720691842548827262815,1.6918366770473367e-05
208431541033287483043252641255949808270,2.191056965843334e-05
208924686433723074072106393549822702262,2.191056965843334e-05
208983596647065248366871192349503088105,2.191056965843334e-05
213313870824266646251421114878913429190,1.4794743239944959e-05
215652687717707721913804923830632570623,1.6918366770473367e-05
220615288152055846247079464125632670667,2.191056965843334e-05
229680633917275088357929839283921079555,1.6918366770473367e-05
234356089488379919561885167261269474498,2.191056965843334e-05
235947146211277477051082336855491536234,2.191056965843334e-05
23616857006385599526755969904688646894,1.6918366770473367e-05
238886418014863340546724716767488823570,2.191056965843334e-05
244713699946720711391265991724555151821,7.053133871861491e-06
251522836217532354189976625447748993310,1.4794743239944959e-05
256085892295982264177346148761959120652,2.191056965843334e-05
257603112082568559606664019847570299602,1.6918366770473367e-05
25900126371960729128059056331274925684,2.191056965843334e-05
261778578189466202854477076623796374228,1.093420069661234e-05
263867094896672344159957863640924652833,2.191056965843334e-05
267054778573546432901499179635494363450,7.053133871861491e-06
271581299854153626008284738211038095145,1.4794743239944959e-05
274625072868990291900223756338167370979,1.6918366770473367e-05
27699800511788948159839437129201323670,2.191056965843334e-05
277299115609501495831307136488441840501,2.191056965843334e-05
27867636868577478509224689915374815187,1.093420069661234e-05
281957571626237487306606356539578606484,1.6918366770473367e-05
293746689533612080613388284130384035318,1.4794743239944959e-05
293988772627746712862580659177350116354,7.053133871861491e-06
298823480123746660142681331275592951361,1.093420069661234e-05
298957555299260901459059525621001528026,1.4794743239944959e-05
308347271865020115113541786354449219654,2.191056965843334e-05
311243851298511623098240241262776483082,6.851568842953342e-06
315983501853570579184574904364770124509,2.191056965843334e-05
316469283074868547130374327535704517342,2.191056965843334e-05
317484311474394957458668697572275021387,2.191056965843334e-05
318072015832332675838170235400583513447,2.191056965843334e-05
318436127669023875356551205182779717621,1.4794743239944959e-05
319321106764386865852683460269082668166,1.6918366770473367e-05
320150109979744538207488544458422169007,2.191056965843334e-05
32383367072143623424003481186808076644,2.191056965843334e-05
327113500509790079622610536926280379365,1.6918366770473367e-05
327860941257300775667650468138137547381,2.191056965843334e-05
328397007343484060530839146671680428080,1.6918366770473367e-05
333852989723439449956871738662387211270,1.093420069661234e-05
33692668804105473580542513631974996163,1.4794743239944959e-05
3396549180857600387617486867601728088,2.191056965843334e-05
339693376260332920764585988927586369373,1.093420069661234e-05
34360634410137614047694427502781098509,1.4794743239944959e-05
46745143307953820838765101329777809730,2.191056965843334e-05
50699531354001353891033427349271479489,1.6918366770473367e-05
51746915393976614393129132079187408609,1.4794743239944959e-05
56405780043037733297419400989784216542,1.093420069661234e-05
56708928759774533646461010832951375826,2.191056965843334e-05
57842748458552643999876570816804020617,1.6918366770473367e-05
59497777223925536662484297113591078973,1.4794743239944959e-05
5965516209026138161529365081698339491,2.191056965843334e-05
6370427401197671260844151122478578886,1.4794743239944959e-05
64755498521112224479261964823078321585,1.093420069661234e-05
72702267298514647577623176494590183837,2.191056965843334e-05
77462727683932006911010925599493371001,2.191056965843334e-05
78190634123409194061101963207138515722,1.4794743239944959e-05
79684104646725910346309486525529371726,2.191056965843334e-05
82985511533240591537118839400925267968,1.4794743239944959e-05
83078752037201341028622091401530804344,1.6918366770473367e-05
83756984501387629277639462347141288733,1.6918366770473367e-05
86512797710560109878778840203262306571,1.6918366770473367e-05
86730987561618115650843700639139172740,1.4794743239944959e-05
88082052264262265562204061525628258003,6.851568842953342e-06
90229587789176602925455471276298809704,2.191056965843334e-05
90434106858796555875606621345878927499,1.6918366770473367e-05
90469083937968783721423174491667982264,1.4794743239944959e-05
99941733736850158459947887402464170096,1.093420069661234e-05
102269101120104117129992926746610271263,2.704827496315658e-05
104066596465152160568468788539537043816,2.704827496315658e-05
119870020270597011556982337005902141417,2.704827496315658e-05
122110622988584682279776705884797600500,1.1552290128224802e-05
122778121588209550517909404923513235688,2.704827496315658e-05
125083733731439937517878218937853785364,1.1552290128224802e-05
139253565730839685882316143357541634584,2.037906437316124e-05
14636795310485023478598478171519918466,1.1552290128224802e-05
159528476872374566891405819096528291290,1.1552290128224802e-05
162993660511976872480287124240278637895,1.8165262201701353e-05
167145446035035026805808122962535665607,1.8165262201701353e-05
175164700985657754543442960106057079733,1.6918366770473367e-05
175685512989774125915662535546064203660,1.1552290128224802e-05
180273175113382900159280329180383540545,1.1552290128224802e-05
180844569254975762208783920083731137969,1.8165262201701353e-05
188309768307141784984008921095870124076,1.8165262201701353e-05
190263978529429116033235360237090315466,2.704827496315658e-05
194567347825723851795794250377059987416,2.191056965843334e-05
196103145114158993235104403234744041986,2.704827496315658e-05
210077166152426478980880088171537627240,1.8165262201701353e-05
236843694884742003817438874536212826118,1.8165262201701353e-05
240305274915842441720425685143271662398,1.8165262201701353e-05
245391889025197321135440715655179043983,2.037906437316124e-05
257658691987787927867742912483313878821,2.704827496315658e-05
261809998802252003777816117281844240626,2.704827496315658e-05
263971915488153995463229652952978941004,2.037906437316124e-05
264066968869220698235108175300211601796,2.037906437316124e-05
274381120645181318648084347772629912908,1.8165262201701353e-05
275521199700723211257447364899408229795,1.8165262201701353e-05
276966391572807069225860455296332293939,1.8165262201701353e-05
27788438157498190783500460742888224581,2.704827496315658e-05
278112057641520985142168949234320555233,1.1552290128224802e-05
279337756895589328049970370009226724066,1.1552290128224802e-05
28310384345595460238832904400329496672,2.037906437316124e-05
292662119520842977687633875203359389437,1.8165262201701353e-05
300275198935718956578765240878461098816,1.1552290128224802e-05
305642798808633544676238370273525688119,1.8165262201701353e-05
313425641295749093066306802522407727931,2.704827496315658e-05
316193944341583837546675920247263366041,1.1552290128224802e-05
328023785615358503924977132987939314477,2.704827496315658e-05
338116813368606016063747081162721665345,2.704827496315658e-05
34693946347585036446406303338813246682,2.704827496315658e-05
37916489851023493530860593682438213794,2.037906437316124e-05
39347988900531355909969344314571012463,1.1552290128224802e-05
41284137436430910795133255891225840532,2.704827496315658e-05
51907606618580818560968642366890314829,2.037906437316124e-05
55636663336280706682524619012768159507,1.1552290128224802e-05
62761449403762689105642014490530701711,2.037906437316124e-05
68676708195509724612573936800356557624,1.1552290128224802e-05
75408976538171111615840062131396229302,1.1552290128224802e-05
82053185851774553093592907084269928480,1.1552290128224802e-05
87240267321116791216830837306727857180,2.704827496315658e-05
897582592737184170253708836427119908,2.037906437316124e-05
94487222697300368195731795180698986030,2.704827496315658e-05
98912816745676771601833042271616684699,2.191056965843334e-05
14501272287250697055981863443828774028,5.487790379974548e-05
220077454273714708108476375335478771421,5.487790379974548e-05
42298025979835596078566366178507590084,5.487790379974548e-05
108291974986874854893548042872133412756,0.00010242839560536376
11399270396678693973578606996755059306,0.00010242839560536376
122289922611154654422298848211299392072,0.00013018460767725808
130764745704376798870724959190782282715,0.00010242839560536376
173673205569188564290407765238338001482,0.00010242839560536376
185139921433251394005842866552035337763,0.00010242839560536376
239572012608789645631366497278789228157,0.00010242839560536376
260291536382664719179126005951422671932,0.0001258695958248654
303628858618406657169723257833025260331,0.0001258695958248654
334128921456918437141369443443703863451,0.00010242839560536376
34045851930442730231408276633561144344,7.573122505707528e-05
56167926194174201522271068430664696784,7.573122505707528e-05
96396720756787099300120494633119974912,0.00010242839560536376
155692570838671898830026399338465799546,0.00023652133422279062
164215670683362748180511155828826462300,0.00020336934077479611
166709118293792289075753095855981525391,0.00019176010385778814
177438375980135906454757730933494449925,0.00013018460767725808
196819510343659571325829900958649599646,0.00024185947781949122
21207359915787077818982184563157672100,0.00019176010385778814
231296377723677837751928116718448679608,0.0001454850192055631
246070474217743774470806879271639280181,0.00019176010385778814
290231100138615755962442529421907784010,0.00022288686839165431
300852959053831471983714627339989170680,0.00013018460767725808
321888114017058521537796938143602581761,0.00013018460767725808
115266173265684411726705876078107391654,0.00022574234975101268
173388788934159036234141467266164953216,0.00028322020412810774
188267511205411496152645254595285590469,0.00022288686839165431
209828562612027563401615764685661111950,0.00028322020412810774
262717736578933662576749717891619834500,0.00019790564681795636
269600051695109132696346337998500387640,0.00019790564681795636
320386223617364979185844592065940636560,0.00028322020412810774
51887574894707528986869983437896301906,0.00028322020412810774
59233915484478565480097349083657194042,0.00022288686839165431
81380414244123606103105495166226498273,0.00022574234975101268
101484662418714287749803572951045139513,0.00018121083664708753
11528328267095315136746237042531372955,0.00018121083664708753
15136928016344917784397155869206362062,0.00018269912995396613
213527403507003072513266703450175202226,0.00015360197662449718
324008669832430168726289983455496434513,0.00015360197662449718
325165242362467134313941482156940699572,0.00017468992099233484
64841051767254678691543321303920911832,0.00015360197662449718
84023934228877586127743313020233700339,0.00017468992099233484
217411529028385509087259387799280226943,0.0002633996161768738
267428296704625904479368547765099884630,0.00018121083664708753
271365289343009594817968390942680076462,0.00017562006117627458
277562767852105265091816448617945570554,0.00017562006117627458
284933928194299775275779945956400943462,0.00017562006117627458
337529399642538043633730164269271614821,0.00017562006117627458
34058146575165622868529189346312710464,0.00018496685796612827
94538838181182727152971043341493210686,0.00012866264382790476
95943778761585304282186315346143507487,0.00023817991319843965
100140347648331833675859127906034541941,0.0002723589215071942
111447041640514184544669217521767651339,0.00027511780285770384
175734673989955820106716848419001792314,0.00026490404323456355
183625215224876943249871767501118125996,0.00027511780285770384
194236610105113398963186870805839234603,0.0002723589215071942
223335829842394089772806728218078233929,0.0002723589215071942
231049344979271105639236951145373213145,0.00027511780285770384
235781374916945768554762235744613980297,0.00023442510683610267
261756806867843420520768739252428662820,0.0002723589215071942
268221949992118698147021758619553178275,0.0002723589215071942
337547227947309919776381276506847021329,0.0002723589215071942
120330553924276639794586891392155569757,0.0002153302680384954
37458859992603968454574863253284785946,0.00023442510683610267
245049764619078113777253783901370267874,0.00014038115731275974
121572040114357280042324155990958385851,0.00014299442276675275
181220405125747033841716325989077740450,0.00015682871090404383
188313820834437662675845217413965021939,0.00015682871090404383
198567424916457034720465128285658951244,0.00015682871090404383
198879378760393956314489782294390965801,0.00015682871090404383
209837248055451887085840141234875495786,0.00015682871090404383
245486367559554862883804740787749171969,0.00015682871090404383
254786390223202383967784873986524956786,0.0001400629835277632
275047212723555192431668970956391778440,0.0001400629835277632
276813749523986174990872290080657834619,0.0001400629835277632
312246439776131178159170586355988068082,0.00015682871090404383
321298082214496543509188470822331792893,0.00014299442276675275
327179550995612449783629025241224000094,0.0001400629835277632
334714437167532357738869973054607331601,0.00015682871090404383
50912598577305881115743126153001103509,0.0001400629835277632
101534598357857623003138322098014733543,0.00022653075256625754
103801169783614750154986897249829628064,0.00020831146809054972
109517719532588513183045583866788568982,0.00020831146809054972
135153879947995518204781885307517550188,0.00022653075256625754
141061103859335341767278625902900671332,0.00019146247857209319
162884281134248530089718432901548269120,0.00011447762567909982
174069827758236726452318649664164393139,0.00020831146809054972
175485504508589673264574132891967955122,0.00020831146809054972
17752992922810893050422294628968551658,0.00013683101076725923
192461992611344572107991837824030205761,0.00020831146809054972
20128963157564210012831341762013235621,0.00013683101076725923
202583132828975470037458112427775735399,0.00019146247857209319
203918988453322774491518693443515518196,0.00013683101076725923
20754116293173798281923183925811674053,0.00020831146809054972
222429761870971460967209909633813985621,0.0002723589215071942
227008771792442794580196127831528546264,0.00019146247857209319
247777057715668141225780784008239968170,0.00011447762567909982
252104846867570618151443616545732807793,0.00027183672909016754
260018045362902059731999148855395163776,0.00020831146809054972
270995244854404816318402469265834511493,0.00022653075256625754
292198418630165436746188896987980458265,0.00022653075256625754
308757403337712554462251991474563123029,0.0002723589215071942
316956720342224900076889842148969526835,0.00011447762567909982
324983525781686754363024252367196121500,0.00020831146809054972
328809977263680415948680623321698110689,0.00022653075256625754
53047324138388588851190945661297331304,0.00020831146809054972
53331804834072080104563464687572906184,0.00013683101076725923
60212059615766647283849490859976454737,0.00022653075256625754
81095008734136663355844611958485880896,0.00013683101076725923
83436095794621691669730962564756648529,0.00022653075256625754
91682197109602332708229653784612822376,0.00011447762567909982
96954864495265238556422600636163412538,0.00011447762567909982
130594864896251593017897975784679867544,0.00019146247857209319
175989793236338640387136872250069034765,0.0001999626493766869
192099047972003504557979721184687518292,0.0001999626493766869
199725207631808865261545685016657193981,0.0001999626493766869
21407919783191299321353765651241052287,0.00019146247857209319
290734560139296434561546873322698276754,0.00027183672909016754
35826605592238121491481473113473128876,0.00021341236568648425
45372896922009565733372902561999228765,0.00019146247857209319
65333792750416772936936352044166992248,0.00023817991319843965
117001071390003108395965584471879665616,0.00020196373131764993
117161023822585676439719506235761790175,0.0002122773470849977
164603279630991995946444585628673619636,0.0002018308886184294
166962989976990791645452616033234692614,0.00021341236568648425
204180337099373266162848068532351817194,0.0002252515326047383
228378334368142510921887212676097752750,0.0002018308886184294
267162067528447146507050470791581544144,0.00021341236568648425
323563238312669532255547625854406449219,0.0002122773470849977
7177609508109280721423689072669369393,0.0002252515326047383
8518257102233014210624408451392488226,0.0002018308886184294
94457319054505073569868050709322457770,0.0002018308886184294
110934887725920522517799878293102903701,0.00019687592079708357
142962427376253680817333284534872599199,0.00019687592079708357
146360873305897398603704055169581256320,0.00016478433090448373
221508574748173537566151914402553472307,0.00015151154152052933
241124860713531290092749536311164781690,0.00015151154152052933
257403694050799319851812333928186687818,0.00022574234975101268
259410966629154805772228862046137672685,0.00015151154152052933
260358027618471441315816876299897489831,0.00022574234975101268
45909748205887508030143475928116274908,0.0002122773470849977
48552898601585212850879577977229051186,0.00016478433090448373
55472282068252321452855080857265891345,0.0002122773470849977
78164001127250095146752952347056797907,0.00025368594266736606
102254793335281365759595714212041010122,0.0001454850192055631
103003839542959825939641223741261823429,0.00015151154152052933
169154459073139152003304579429271153349,0.00012529432941618186
227740595347354924452575864031416279801,0.0001454850192055631
334174581821822805336700931040752383295,0.00012529432941618186
51726220975593027213350044810250075598,0.00013620876460243138
60881788829025382459275591049823304321,0.00012529432941618186
96074603713749024064320999842254368976,0.00019687592079708357
106891627442076996050888911707319930371,0.00012529432941618186
55184857020343861383243895852086774380,0.00013683886412903023
112232857667867348022139907717478168111,8.50120761243335e-05
142309386404361537797189552994822100598,8.50120761243335e-05
174675560363502440779897958504403965601,8.50120761243335e-05
194998237159454707851628267112132632871,8.50120761243335e-05
234319215420646586854603991939900839996,8.50120761243335e-05
302593630829654469687355687201012283817,8.50120761243335e-05
316322311370025579368723282674172555434,8.50120761243335e-05
35445207531667921681654062469247419656,8.50120761243335e-05
76881025587124070673058210727425620761,8.50120761243335e-05
80690260054405535628589498378718542484,8.50120761243335e-05
108665451757406853950674180682147253562,6.984730300136342e-05
111068439241515169609571678604441220751,6.984730300136342e-05
111384628360802898763252041625826847058,4.846352774095875e-05
120892635428359496750249853478587962397,1.6918366770473367e-05
125170795133534077228975423933850583428,4.846352774095875e-05
129206904120097178460950364862152773565,1.635434129207695e-05
129721710591130989594510355066317435949,6.984730300136342e-05
132563275625849817474529402421194911312,6.984730300136342e-05
133083838504934901923179159025447534343,4.846352774095875e-05
134863017979287803824366529871117976867,2.037906437316124e-05
137463798230194730871664464418965040337,6.984730300136342e-05
151340295746350117591479602604478435941,6.984730300136342e-05
158589707619088625915282090240007446758,2.037906437316124e-05
163895279109225092102342207481716619531,1.635434129207695e-05
169794902679470704004504723628997355767,1.635434129207695e-05
170085007158283800133648844513104203974,4.846352774095875e-05
174038434554969022189081184582969339337,4.846352774095875e-05
17921589989116130169930331174146497646,4.846352774095875e-05
184997203799976980981482750320377553628,2.037906437316124e-05
185694924907998048187197270504808567891,4.846352774095875e-05
190837959382723810404711911532878205112,4.846352774095875e-05
197625413033531024887200008878635471175,4.846352774095875e-05
216060954958856754810941986217665905083,4.846352774095875e-05
216474915230945532337570001320341734713,2.037906437316124e-05
220152999986708589325436468756298947971,6.984730300136342e-05
222120230211570322018796182610990464646,6.984730300136342e-05
223311775223440158775203116459276212961,2.037906437316124e-05
223390787894155843890384496813569550984,6.984730300136342e-05
248342278468912116608218496633013121295,6.984730300136342e-05
249626677914456278397428636304352031376,4.846352774095875e-05
257680538524103890047077879707482091675,4.846352774095875e-05
261835427454489286046089498751230928431,6.984730300136342e-05
269854657845366919014266170454089402227,1.635434129207695e-05
271619222981053549163390748155632363588,2.704827496315658e-05
273749489815665869317794385124167348274,6.984730300136342e-05
279925698736519256563034818925904881066,2.704827496315658e-05
287495975739169133145881432023325208912,2.037906437316124e-05
29314725924054187870514872040631756961,4.846352774095875e-05
293576301926419538391891798807241250509,4.846352774095875e-05
297585177959519755452025577128357352564,4.846352774095875e-05
298640793007253935932408959967586817541,4.846352774095875e-05
302800587111054278565956487277867678469,4.846352774095875e-05
305103201391973315663383854639371342745,4.846352774095875e-05
306374022703684908339260616527429720357,4.846352774095875e-05
309741350378048676506328988497111770827,2.704827496315658e-05
315526719727999729812045148027387644117,2.037906437316124e-05
316842145423457780353745119685356939244,1.635434129207695e-05
323315890242610814835533062887507924117,1.635434129207695e-05
323936213497185497893527814075935643143,2.037906437316124e-05
331221857946720652372013928591398702475,4.846352774095875e-05
334311717376637036349984541874584581494,2.037906437316124e-05
335065491422415994147448103869680242478,4.846352774095875e-05
33565779458268358067842694086602146191,4.846352774095875e-05
336817974360722361259497234523313808757,4.846352774095875e-05
337371360429590861652075834021639273284,2.704827496315658e-05
38924890437198433128952372871853322648,1.6918366770473367e-05
44983251119503146964806086020929131087,2.037906437316124e-05
45820372241949218414480437235698839302,4.846352774095875e-05
48316303453098891919883310735916669919,4.846352774095875e-05
57164797544009111959273270688138473234,4.846352774095875e-05
60308725394709644471389640094680541564,4.846352774095875e-05
64654663722315935886067430008343782447,8.50120761243335e-05
64729333589332439726994196999236076631,1.635434129207695e-05
68479563012941083841569442191650187556,6.984730300136342e-05
69408876851481663865698770675879801078,6.984730300136342e-05
75719522905179375292581684957611155863,2.037906437316124e-05
76700034049487640275914483459534322534,4.846352774095875e-05
7966128559336646262433998741713887895,4.846352774095875e-05
91320120500903010933568149640894136927,4.846352774095875e-05
94851906842328798107696102283038232487,2.037906437316124e-05
9545351282566578959030111016169649877,4.846352774095875e-05
97962565172692053115038454367249587868,6.984730300136342e-05
100868395550105424565190022091353618469,1.2196699781263822e-05
101070178351047582107674434743839764334,1.2196699781263822e-05
103905152760402025398107821207020413543,1.6918366770473367e-05
104473468046497860195808570263330561641,1.635434129207695e-05
109461454042915940555771341335434699390,1.6918366770473367e-05
114713560925783026915564560895799456714,1.635434129207695e-05
115057449708177336959219189813427594978,1.6918366770473367e-05
118963920226246704249797788938023160040,1.635434129207695e-05
119859303209700682157367261769928934960,1.2196699781263822e-05
120307160669990561433708271280146760308,1.635434129207695e-05
121955555996776079436154504943667290748,1.635434129207695e-05
122225622174562201427498725055272876502,1.635434129207695e-05
122791203434544923643687891161511365415,1.6918366770473367e-05
125404112392294976516999288305376435170,1.6918366770473367e-05
138360571520398547688723315532100844397,1.635434129207695e-05
140790516469242658331776583091704487631,1.635434129207695e-05
142538711314180844283957274214638048823,1.6918366770473367e-05
14917240394699464626885580203327442114,1.6918366770473367e-05
150960237894890458837220783761181825209,1.635434129207695e-05
15301990965165216942128761578950032859,1.093420069661234e-05
155233738751284638656030985797135310078,1.635434129207695e-05
156161576282781148222487201223959956901,1.6918366770473367e-05
156181343202244503971547126064523328523,1.635434129207695e-05
158328758037195285467819839816653100003,1.093420069661234e-05
161219495954248068153489463092677534495,1.2196699781263822e-05
166448856766269907930186554941201227991,1.2196699781263822e-05
166474556920937920403360376797139012201,1.635434129207695e-05
167295551388316653440705003995986625643,1.093420069661234e-05
167800396634703816548709733156944457828,1.635434129207695e-05
171043059893961503173819849983569172710,1.635434129207695e-05
171254152947592267554371765353939425800,1.6918366770473367e-05
174106023707685554863770341907884647073,1.635434129207695e-05
174595565161439152743650517282357491095,1.2196699781263822e-05
179172214678096336683165157797011372688,1.6918366770473367e-05
181484230643912224547431044667466922627,1.635434129207695e-05
182096304178917323968399759961150884988,1.093420069661234e-05
18248574285192903638950994131264946940,1.635434129207695e-05
182582321576456647051310579648597003740,1.635434129207695e-05
187361407227302435547124974742056918706,1.2196699781263822e-05
192344443799385689803543302214382035570,1.2196699781263822e-05
193982952014711088740625009149101735110,1.6918366770473367e-05
195865334988132314983656492929183945903,5.678286607681001e-06
197990449264023692623033287961273264971,1.6918366770473367e-05
199632560003805962285969672762253528779,1.6918366770473367e-05
200055637886952801684788707115851005064,1.635434129207695e-05
201663331482457243316856862067590221771,5.678286607681001e-06
20597514460484320827708552374183171319,1.093420069661234e-05
206974494096541625450643655949245397942,5.678286607681001e-06
208542278027097425729960312388664309600,1.2196699781263822e-05
208910096027028492490119773352935883513,1.635434129207695e-05
209488371529077182666838625091280109530,1.635434129207695e-05
212689221438250146523526748492872839275,1.6918366770473367e-05
21336607416871580241355367237466918868,1.635434129207695e-05
220673459053376320386159114222291986100,1.2196699781263822e-05
221035455286239884618536901407481068707,1.6918366770473367e-05
227022696753423739089786201713960668578,1.635434129207695e-05
227406062676291861168505887392805670163,1.635434129207695e-05
227607815180699444814449028279049014007,1.635434129207695e-05
231916046934004176601474051670589758596,1.6918366770473367e-05
232340063719523958157373180066324428068,1.635434129207695e-05
23637162933068450612993910827637206863,1.6918366770473367e-05
240591247368631127842893049567090519574,1.093420069661234e-05
2417271540504219040652660303631810033,1.635434129207695e-05
247322242810015483403663823661587158475,1.6918366770473367e-05
247507911120103170416260355231546248702,1.6918366770473367e-05
250858127239676917076688081942053314134,1.6918366770473367e-05
265817137002652593084539362477826900887,1.635434129207695e-05
267076133324547486450721622540306634214,1.635434129207695e-05
268953120205202225987138156843514726777,1.2196699781263822e-05
277210230285470438494252516189866016299,1.6918366770473367e-05
279399403651215756352940400469939261847,1.2196699781263822e-05
28200372698626187191523131984915161223,1.635434129207695e-05
283519465755939593747271640654257792829,1.6918366770473367e-05
284933635535310522971534967947579235204,1.2196699781263822e-05
29015494928932059683348027132748094907,1.6918366770473367e-05
292101585547943212154647156731477353332,1.093420069661234e-05
300937331486110290858288889777062880636,1.2196699781263822e-05
303422321311434881886792741748029912179,7.053133871861491e-06
307641124805678157061018572568249631903,1.635434129207695e-05
31237941747183783953050175126592453432,5.678286607681001e-06
322491967046354429992724949187378306730,1.093420069661234e-05
324948545213462694896690109661434680516,1.093420069661234e-05
324953482512240050562870751364731265889,1.093420069661234e-05
329752768442655275667108989561151439734,1.635434129207695e-05
332757562047963128584731911526602186426,1.6918366770473367e-05
333647623008893658098607469822055646893,1.2196699781263822e-05
334207418280930788396634633388750130487,1.6918366770473367e-05
335598928965363343718989276802619229706,1.635434129207695e-05
35901151150729530655073601577165060600,1.635434129207695e-05
37658696268510951048659074604980986074,1.635434129207695e-05
38349878853428341982133223738880352072,1.6918366770473367e-05
41949424639082398431363380532882304598,1.6918366770473367e-05
46129043109975149106199007999282176431,1.6918366770473367e-05
46922995472008883019923181083045706869,1.093420069661234e-05
53421782840182852770217191074251686650,1.2196699781263822e-05
54062062111637682742732173688324963688,1.2196699781263822e-05
55485907295692326905164527877200751529,1.6918366770473367e-05
59313081008635259243221281104713511987,1.635434129207695e-05
61115002733533579491863534160019968612,1.635434129207695e-05
62155006788467660364552684407547962755,1.6918366770473367e-05
66742763990066414937499558130642076028,1.6918366770473367e-05
67299309804721210387008403980675541089,1.6918366770473367e-05
67781581761752128663883728955610774358,1.6918366770473367e-05
69416459423029900227964482501063053575,1.635434129207695e-05
73228682261587852509661641263074275522,1.2196699781263822e-05
76397354930833916116880830783493570084,1.635434129207695e-05
78537869287932066618905033665704765433,1.2196699781263822e-05
81023157228634678237963324011536397181,1.635434129207695e-05
82912537275586403740455422255548665282,1.6918366770473367e-05
84810917672461729000151298907391012016,1.6918366770473367e-05
85397723720405573704888640336048238692,1.2196699781263822e-05
86578415923135833573928062255424834300,1.635434129207695e-05
88036547556947105213122848070565995406,1.635434129207695e-05
88948177491287110079579223391659563938,1.6918366770473367e-05
98373747674627400752927440286482668102,1.635434129207695e-05
113345717154572253594157869791263271316,1.8778109561096766e-06
113412583041310455053721685644319328864,1.8778109561096766e-06
118065303763971528747566265655891231812,1.8778109561096766e-06
12223877595610422038285984853192504275,1.8778109561096766e-06
129830346091429529600115293976759827409,1.8778109561096766e-06
132370610704419748445828315766689831130,1.8778109561096766e-06
138653874993086589601489850785888330993,7.053133871861491e-06
154569334405211055890535787108871412001,7.053133871861491e-06
155684243073924412629443349511186157170,1.328191501883794e-06
174047274495499599310508740449825738496,1.328191501883794e-06
196183652927586098654650477738821098156,1.328191501883794e-06
206747862466709945830208699691385143097,7.053133871861491e-06
215903275486958334250336330026766977637,7.053133871861491e-06
244327348093737113233601130465484643735,1.8778109561096766e-06
245404003710502946222062934083829251141,7.053133871861491e-06
25326607986129830459112774468598817358,1.328191501883794e-06
259319773471075139984645276799041181283,5.678286607681001e-06
267764937139498429893585453588754383129,7.053133871861491e-06
273080644061239348413080264500308292583,1.8778109561096766e-06
301933684681810001983221449444740074174,1.8778109561096766e-06
305606180829893048601142249705699237475,1.8778109561096766e-06
319806713791620282032463890308466963288,1.8778109561096766e-06
32219086689813833786402525351193083472,1.8778109561096766e-06
332033089854762895724866523842203864792,1.328191501883794e-06
338957627609963045291944896457024620263,1.8778109561096766e-06
41115393722288255268926366311316670299,1.8778109561096766e-06
50227993851044028628441737401380959158,7.053133871861491e-06
50487064994889596104383367775250984159,7.053133871861491e-06
55484840164935625522130878356649038129,1.8778109561096766e-06
56286577362467542029232667912706769725,7.053133871861491e-06
56771977635118717438808878329515300236,1.8778109561096766e-06
